Iteration,Mask Proportion,Reward Average
1,1.0,0.40159234404563904
2,0.9820449561403509,0.8488732948899269
3,0.9624451754385965,0.8756240829825401
4,0.9431195175438596,0.8832287415862083
5,0.9237938596491228,0.9102738425135612
6,0.9021381578947368,0.8868238627910614
7,0.8813048245614034,0.8925680443644524
8,0.8621162280701754,0.8916510790586472
9,0.8397752192982456,0.5698273256421089
10,0.8188048245614035,0.9037029892206192
11,0.7957785087719298,0.9007100984454155
12,0.7752192982456139,0.9052779302001
13,0.7560307017543859,0.919551320374012
14,0.7369791666666666,0.92080307751894
15,0.7153234649122806,0.9372391179203987
16,0.6953125,0.9372315555810928
17,0.6751644736842106,0.8410542383790016
18,0.6514528508771928,0.9492955580353737
19,0.6324013157894737,0.9776648879051208
20,0.6111567982456141,0.9769021049141884
21,0.5921052631578947,0.9910765588283539
22,0.5736019736842105,0.9910236671566963
23,0.5507127192982456,0.9954327493906021
24,0.5304276315789473,1.0176239311695099
25,0.512061403508772,0.9631300121545792
26,0.49424342105263164,1.021638534963131
27,0.46820175438596484,1.05074343085289
28,0.4462719298245614,1.0534624680876732
29,0.4272203947368421,1.0571206510066986
30,0.4048793859649122,1.0604389235377312
31,0.38390899122807015,1.0753859728574753
32,0.36540570175438597,1.0804772973060608
33,0.34320175438596484,1.1119527146220207
34,0.3286732456140351,1.0752175152301788
35,0.31112938596491224,1.081812284886837
36,0.2904331140350877,1.091592825949192
37,0.27192982456140347,1.0914153903722763
38,0.25095942982456143,1.0966258198022842
39,0.22902960526315788,1.0964476019144058
40,0.2077850877192982,1.1035380586981773
41,0.1888706140350877,1.0742653161287308
42,0.165844298245614,1.1093536913394928
43,0.1445997807017544,1.1208123862743378
44,0.12349232456140351,1.1205047219991684
45,0.10375548245614036,1.119144782423973
46,0.08045504385964912,1.1126306802034378
47,0.06085526315789473,1.1126971319317818
48,0.04221491228070175,1.1205349490046501
49,0.020285087719298243,1.1170958280563354
