Iteration,Mask Proportion,Reward Average
1,1.0,0.6390316560864449
2,0.981907894736842,0.8692798689007759
3,0.9606633771929824,0.7774839177727699
4,0.9399671052631579,0.9258391112089157
5,0.9191337719298245,0.7019116431474686
6,0.8959703947368419,0.901742048561573
7,0.8739035087719298,0.7569795697927475
8,0.8538925438596491,0.9109684824943542
9,0.8368969298245614,0.8177076429128647
10,0.816611842105263,0.9016528502106667
11,0.7937225877192983,0.9215917959809303
12,0.7750822368421053,0.9387290477752686
13,0.7558936403508772,1.0184831321239471
14,0.7357456140350878,0.9406681731343269
15,0.7140899122807018,1.0385748594999313
16,0.6951754385964911,0.9626366645097733
17,0.671875,1.0586236789822578
18,0.6518640350877193,0.9738988056778908
19,0.6313048245614036,1.1250513046979904
20,0.6137609649122807,1.0092546567320824
21,0.5934758771929824,1.105563946068287
22,0.574013157894737,1.0230805650353432
23,0.5538651315789473,1.166261687874794
24,0.5334429824561403,1.013727806508541
25,0.5131578947368421,1.1622797399759293
26,0.4921875,1.0063241124153137
27,0.470531798245614,1.1964414417743683
28,0.4503837719298246,1.068743571639061
29,0.43188048245614036,1.2526052743196487
30,0.4118695175438596,1.074515163898468
31,0.391173245614035,1.2959130555391312
32,0.3711622807017544,1.0749160423874855
33,0.34909539473684204,1.299059510231018
34,0.3282620614035087,1.0893185138702393
35,0.30729166666666663,1.2576902359724045
36,0.28495065789473684,1.090349055826664
37,0.2645285087719298,1.3050620406866074
38,0.24602521929824558,1.103311538696289
39,0.22450657894736842,1.3246490806341171
40,0.20326206140350875,1.1129301935434341
41,0.18133223684210528,1.355898380279541
42,0.16132127192982457,1.1136011481285095
43,0.14309210526315788,1.3729312270879745
44,0.1230811403508772,1.1115574091672897
45,0.10032894736842105,1.3755482137203217
46,0.07826206140350878,1.1326492130756378
47,0.056743421052631575,1.4204726666212082
48,0.036047149122807015,1.134377807378769
49,0.017817982456140347,1.3287506401538849
