Iteration,Mask Proportion,Reward Average
1,1.0,1.3829192370176315
2,0.9801260964912281,0.8601050078868866
3,0.9591557017543859,0.9013862311840057
4,0.9375000000000001,0.940062552690506
5,0.9177631578947368,0.9522397145628929
6,0.8963815789473685,1.5366530865430832
7,0.8728070175438596,0.9406331554055214
8,0.8500548245614035,0.9556839540600777
9,0.8303179824561403,0.9643846526741982
10,0.8078399122807017,0.982428140938282
11,0.7900219298245614,1.6832587122917175
12,0.7702850877192982,1.0003310069441795
13,0.7489035087719298,1.0020587742328644
14,0.7275219298245614,1.0165659040212631
15,0.706140350877193,1.0346756428480148
16,0.6847587719298245,1.8197720497846603
17,0.6635142543859649,1.052820347249508
18,0.6429550438596491,1.0579892694950104
19,0.6214364035087719,1.0646588504314423
20,0.6030701754385965,1.0962102115154266
21,0.581140350877193,1.9276883900165558
22,0.5605811403508772,1.10122948884964
23,0.541529605263158,1.0837029069662094
24,0.5217927631578947,1.1026651561260223
25,0.5058936403508771,1.098858818411827
26,0.48697916666666663,1.9001631289720535
27,0.4683388157894737,1.127850979566574
28,0.4487390350877193,1.1284629479050636
29,0.4300986842105263,1.1242860034108162
30,0.4115953947368421,1.1170231327414513
31,0.3896655701754386,1.955698236823082
32,0.3699287280701754,1.123937413096428
33,0.3512883771929824,1.1450521349906921
34,0.3307291666666667,1.1559335440397263
35,0.30934758771929827,1.1622609496116638
36,0.2885142543859649,1.9310313612222672
37,0.2685032894736842,1.1619247198104858
38,0.24520285087719296,1.174396738409996
39,0.22711074561403505,1.1833477169275284
40,0.2072368421052632,1.1824886351823807
41,0.18544407894736842,1.9192990809679031
42,0.16241776315789472,1.179016575217247
43,0.14021381578947364,1.1801205724477768
44,0.12212171052631579,1.1935138553380966
45,0.09978070175438597,1.1893593966960907
46,0.07867324561403508,1.8335513472557068
47,0.05592105263157894,1.1878971755504608
48,0.03741776315789474,1.1882244944572449
49,0.019462719298245616,1.1863954961299896
