Iteration,Mask Proportion,Reward Average
1,1.0,1.1605954766273499
2,0.9812225877192982,0.8783951699733734
3,0.9617598684210524,0.883201353251934
4,0.9422971491228072,0.8722910434007645
5,0.9198190789473684,0.8308502733707428
6,0.8991228070175438,0.8580303266644478
7,0.8780153508771931,1.3366331607103348
8,0.8577302631578948,0.8630520105361938
9,0.8393640350877193,0.8638202175498009
10,0.8192160087719298,0.8738281801342964
11,0.7966008771929824,0.8994975164532661
12,0.7748081140350876,0.910407580435276
13,0.753015350877193,1.5357339680194855
14,0.7304002192982456,0.9174458533525467
15,0.7110745614035088,0.899983137845993
16,0.6898300438596491,0.9209251999855042
17,0.6714638157894737,0.9303481876850128
18,0.6541940789473684,0.9528277665376663
19,0.6315789473684211,1.6161458492279053
20,0.6089638157894737,0.9675472602248192
21,0.5892269736842105,0.9732333272695541
22,0.5683936403508772,0.9824055805802345
23,0.5496162280701755,0.9798769876360893
24,0.5279605263157894,0.9832117706537247
25,0.509046052631579,1.6501433849334717
26,0.4893092105263157,0.988949790596962
27,0.4683388157894737,0.9832315295934677
28,0.44846491228070173,0.9849095791578293
29,0.4279057017543859,0.977999247610569
30,0.4083059210526315,0.9941795021295547
31,0.38665021929824556,1.750856265425682
32,0.36609100877192985,1.0155425295233727
33,0.3436129385964912,1.0266199558973312
34,0.32072368421052627,1.0313418433070183
35,0.3020833333333333,1.0295544043183327
36,0.28344298245614036,1.0337180644273758
37,0.2621984649122807,1.6857123672962189
38,0.24109100877192982,1.0345788672566414
39,0.2223135964912281,1.0356134623289108
40,0.20285087719298245,1.032398797571659
41,0.1787280701754386,1.0355361625552177
42,0.16173245614035087,1.0298596397042274
43,0.13802083333333334,1.655151590704918
44,0.12335526315789472,1.0469747558236122
45,0.10183662280701754,1.0558990687131882
46,0.07990679824561403,1.068647176027298
47,0.059895833333333336,1.06796545535326
48,0.041529605263157895,1.0639594942331314
49,0.021792763157894735,1.5688756704330444
