Iteration,Mask Proportion,Reward Average
1,1.0,1.1759611666202545
2,0.9790296052631577,0.8745024278759956
3,0.9570997807017544,0.8749623000621796
4,0.9365405701754386,0.8617335557937622
5,0.9161184210526314,1.375167652964592
6,0.8980263157894735,0.8974185213446617
7,0.876781798245614,0.9016564935445786
8,0.8570449561403509,0.9021849110722542
9,0.8340186403508771,1.411781758069992
10,0.813733552631579,0.9248967319726944
11,0.7941337719298245,0.942168764770031
12,0.7743969298245615,0.9493185058236122
13,0.7539747807017543,1.493799850344658
14,0.7325932017543859,0.9373726472258568
15,0.7102521929824561,0.9723823219537735
16,0.6884594298245614,0.97742860019207
17,0.6631030701754386,1.5857990682125092
18,0.6415844298245614,0.976565532386303
19,0.6215734649122806,1.0072409883141518
20,0.6041666666666667,1.0264916121959686
21,0.5851151315789473,1.5815779119729996
22,0.5674342105263158,1.030501514673233
23,0.5485197368421052,1.0192303285002708
24,0.5279605263157895,1.0080160796642303
25,0.5079495614035088,1.671709567308426
26,0.4871162280701754,1.0382952988147736
27,0.4676535087719298,1.0521309450268745
28,0.4473684210526315,1.0572194084525108
29,0.4285910087719299,1.6844822764396667
30,0.4059758771929824,1.0844253301620483
31,0.3821271929824561,1.1128861829638481
32,0.36129385964912275,1.1073570176959038
33,0.3430646929824561,1.764172151684761
34,0.32552083333333326,1.1232158839702606
35,0.3022203947368421,1.1245625242590904
36,0.2833059210526315,1.1185933351516724
37,0.26411732456140347,1.7429487109184265
38,0.24287280701754385,1.1233641058206558
39,0.22628837719298245,1.1269536688923836
40,0.20422149122807012,1.1132767274975777
41,0.1850328947368421,1.7079429626464844
42,0.16282894736842102,1.1281302198767662
43,0.1400767543859649,1.1171595752239227
44,0.11705043859649124,1.128197506070137
45,0.0960800438596491,1.6680546700954437
46,0.07661732456140351,1.1331583932042122
47,0.059621710526315784,1.1338107883930206
48,0.03988486842105263,1.1371318101882935
49,0.020970394736842105,1.6394410878419876
