Iteration,Mask Proportion,Reward Average
1,1.0,0.6396612599492073
2,0.9820449561403508,0.858592078089714
3,0.9620339912280701,0.9011083245277405
4,0.9385964912280702,0.9270965456962585
5,0.9202302631578948,0.9343835115432739
6,0.8991228070175437,0.933216817677021
7,0.8799342105263158,0.9276350438594818
8,0.856907894736842,0.9524998143315315
9,0.8330592105263159,0.8834780752658844
10,0.8115405701754386,0.9820541739463806
11,0.7916666666666666,0.9607524871826172
12,0.7690515350877193,0.9879211410880089
13,0.7497258771929824,0.9790975153446198
14,0.7291666666666666,0.9985179901123047
15,0.7097039473684211,0.9911653697490692
16,0.6909265350877192,0.9858021810650826
17,0.6680372807017544,1.0861002057790756
18,0.6474780701754387,0.988984614610672
19,0.6259594298245614,1.0116643235087395
20,0.6075932017543859,1.0257308930158615
21,0.5879934210526315,1.02742650359869
22,0.567297149122807,1.0468008369207382
23,0.5492050438596491,1.063626006245613
24,0.5283717105263158,1.092456117272377
25,0.5091831140350878,1.2057354301214218
26,0.48834978070175433,1.1075914278626442
27,0.4690241228070176,1.1128507480025291
28,0.44942434210526316,1.1049179062247276
29,0.4269462719298245,1.1231630742549896
30,0.4077576754385964,1.129612997174263
31,0.38665021929824556,1.1508283913135529
32,0.36965460526315785,1.150794342160225
33,0.350328947368421,1.3793642967939377
34,0.332922149122807,1.1610461175441742
35,0.3120888157894737,1.1480206847190857
36,0.2924890350877193,1.1664502918720245
37,0.2723410087719298,1.1697961390018463
38,0.2521929824561403,1.1724864020943642
39,0.23026315789473678,1.1749081909656525
40,0.20805921052631576,1.1554508656263351
41,0.18859649122807015,1.371309831738472
42,0.16694078947368418,1.168371245265007
43,0.14679276315789472,1.1570658087730408
44,0.12637061403508773,1.1660054698586464
45,0.10635964912280702,1.170819953083992
46,0.0838815789473684,1.1753508299589157
47,0.06565241228070176,1.177386298775673
48,0.04481907894736842,1.178279772400856
49,0.023026315789473683,1.3469157367944717
