Iteration,Mask Proportion,Reward Average
1,1.0,0.7157641872763634
2,0.9819078947368419,0.8760560899972916
3,0.9606633771929823,0.8944170251488686
4,0.9439418859649122,0.9063143506646156
5,0.9247532894736842,0.7596274837851524
6,0.9030975877192983,0.8832835704088211
7,0.8804824561403508,0.8814498633146286
8,0.8603344298245613,0.9237721040844917
9,0.8382675438596491,0.773954302072525
10,0.8190789473684211,0.9000562131404877
11,0.8008497807017544,0.9140021279454231
12,0.7782346491228069,0.9157345369458199
13,0.7568530701754386,0.9678328931331635
14,0.7336896929824562,0.8997967392206192
15,0.713404605263158,0.9174796491861343
16,0.6927083333333333,0.9367475211620331
17,0.6726973684210527,1.0134353265166283
18,0.6500822368421053,0.9433198571205139
19,0.6292489035087719,0.9400909021496773
20,0.6118421052631579,0.9436180889606476
21,0.5890899122807017,1.0345798134803772
22,0.5712719298245613,0.9443954080343246
23,0.5505756578947367,0.9399824142456055
24,0.5296052631578947,0.963267482817173
25,0.5078125,1.141460232436657
26,0.4861567982456141,0.9746686443686485
27,0.46614583333333337,0.9835524708032608
28,0.4461348684210527,0.9930698871612549
29,0.42626096491228077,1.2205970138311386
30,0.4073464912280701,1.0320133566856384
31,0.3852796052631579,1.0287938117980957
32,0.36636513157894735,1.0313527807593346
33,0.3462171052631579,1.250162959098816
34,0.32346491228070173,1.0132490918040276
35,0.3033168859649123,1.021467000246048
36,0.28371710526315785,1.0346221625804901
37,0.2668585526315789,1.2890287935733795
38,0.24890350877192982,1.0237456411123276
39,0.2273848684210526,1.041739009320736
40,0.20709978070175436,1.0346201285719872
41,0.18626644736842102,1.2746002972126007
42,0.16625548245614033,1.0279195085167885
43,0.1445997807017544,1.0170592740178108
44,0.12458881578947369,1.0118100866675377
45,0.10663377192982457,1.2499222606420517
46,0.08607456140350876,1.031584270298481
47,0.06661184210526315,1.0400811806321144
48,0.047286184210526314,1.040202222764492
49,0.023163377192982452,1.303721308708191
