Iteration,Mask Proportion,Reward Average
1,1.0,1.173889771103859
2,0.979577850877193,0.8574769794940948
3,0.9609375000000001,0.8760868906974792
4,0.9416118421052633,0.8742007166147232
5,0.9203673245614036,0.8935283347964287
6,0.8981633771929824,0.8937778100371361
7,0.8755482456140349,0.9015165865421295
8,0.8554002192982455,0.9128114208579063
9,0.8323739035087718,0.9273002371191978
10,0.8144188596491226,0.919269822537899
11,0.7933114035087717,0.9237561821937561
12,0.7712445175438596,0.947821281850338
13,0.7502741228070176,0.9740533530712128
14,0.7282072368421051,0.9886334910988808
15,0.7072368421052632,0.9802282080054283
16,0.6875,0.9860180169343948
17,0.6665296052631579,0.9817938134074211
18,0.6458333333333334,1.0025842040777206
19,0.624314692982456,1.0414235889911652
20,0.6040296052631579,1.0299194380640984
21,0.5823739035087719,1.7388076335191727
22,0.5645559210526316,1.0372235551476479
23,0.5430372807017545,1.0210637897253036
24,0.5227521929824561,1.0380694717168808
25,0.5049342105263158,1.045977033674717
26,0.485608552631579,1.054989218711853
27,0.4661458333333333,1.0599839985370636
28,0.44586074561403505,1.0605501383543015
29,0.4280427631578947,1.0502535924315453
30,0.4083059210526315,1.0568909347057343
31,0.3869243421052631,1.065281830728054
32,0.36718749999999994,1.0741796270012856
33,0.34635416666666663,1.0815404132008553
34,0.3249725877192982,1.069661222398281
35,0.3029057017543859,1.094760537147522
36,0.28618421052631576,1.0996894091367722
37,0.2654879385964912,1.1146622896194458
38,0.24561403508771926,1.1191757917404175
39,0.2258771929824561,1.114405944943428
40,0.20463267543859648,1.1202712059020996
41,0.18489583333333334,1.7408836632966995
42,0.1659813596491228,1.1337206289172173
43,0.145422149122807,1.1232432574033737
44,0.12458881578947367,1.1227413713932037
45,0.10334429824561402,1.1219977736473083
46,0.08470394736842105,1.1262483969330788
47,0.06222587719298245,1.1367686688899994
48,0.03933662280701754,1.1366864517331123
49,0.019736842105263157,1.1377179473638535
