Iteration,Mask Proportion,Reward Average
1,1.0,0.4167357012629509
2,0.9786184210526314,0.8928123489022255
3,0.9542214912280703,0.8932056576013565
4,0.9344846491228069,0.9187357425689697
5,0.9121436403508771,0.9186523631215096
6,0.8911732456140352,0.9104478508234024
7,0.8697916666666665,0.9096611961722374
8,0.8484100877192982,0.5682426691055298
9,0.8251096491228069,0.9245510250329971
10,0.8045504385964912,0.9316241145133972
11,0.7833059210526315,0.9238158091902733
12,0.7604166666666666,0.958038717508316
13,0.7393092105263158,0.9810476452112198
14,0.7191611842105263,0.9720311090350151
15,0.6991502192982456,0.722404345870018
16,0.6783168859649124,0.9835780635476112
17,0.6584429824561404,0.9910321459174156
18,0.6410361842105262,0.992564857006073
19,0.6212993421052633,0.9916860163211823
20,0.6006030701754386,1.0074802190065384
21,0.5804550438596491,1.021294318139553
22,0.5615405701754386,0.904367059469223
23,0.5397478070175439,1.017564818263054
24,0.5198739035087719,1.0414390712976456
25,0.5005482456140351,1.0332201421260834
26,0.4804002192982456,1.033085711300373
27,0.46203399122807026,1.0434354692697525
28,0.44147478070175433,1.0337504595518112
29,0.42077850877192985,1.008601889014244
30,0.40145285087719296,1.030464194715023
31,0.38020833333333326,1.0421033054590225
32,0.3599232456140351,1.0661811530590057
33,0.3408717105263158,1.0893872529268265
34,0.32168311403508776,1.102203257381916
35,0.30372807017543857,1.1050847843289375
36,0.2846765350877193,1.0569808930158615
37,0.2638432017543859,1.1175820007920265
38,0.2410910087719298,1.0999087169766426
39,0.22258771929824558,1.1099248751997948
40,0.20449561403508767,1.1140531077980995
41,0.18489583333333331,1.1184383481740952
42,0.16570723684210525,1.1069386526942253
43,0.145422149122807,1.1080303937196732
44,0.12513706140350875,1.1064658761024475
45,0.10430372807017543,1.096511609852314
46,0.08388157894736842,1.1037638410925865
47,0.06222587719298246,1.1057036072015762
48,0.041666666666666664,1.1167429387569427
49,0.01987390350877193,1.1225696578621864
