Iteration,Mask Proportion,Reward Average
1,1.0,0.6830626018345356
2,0.9798519736842105,0.8797445297241211
3,0.9618969298245613,0.9015065580606461
4,0.9446271929824562,0.9012971520423889
5,0.9257127192982455,0.9113098680973053
6,0.9058388157894737,0.9025857597589493
7,0.8865131578947368,0.9062547162175179
8,0.8636239035087718,0.8530839085578918
9,0.8416940789473684,0.8632236272096634
10,0.8192160087719297,0.8556979894638062
11,0.7992050438596491,0.8713003695011139
12,0.7780975877192982,0.8583394512534142
13,0.7550712719298246,0.847301572561264
14,0.7347861842105263,0.8666272461414337
15,0.7116228070175439,0.970116913318634
16,0.6921600877192983,0.8715632036328316
17,0.674890350877193,0.885093942284584
18,0.6502192982456141,0.8975008279085159
19,0.631030701754386,0.9164833500981331
20,0.6118421052631579,0.9308538138866425
21,0.5911458333333333,0.9338963478803635
22,0.5716831140350878,1.2031749039888382
23,0.5519462719298246,0.9456478580832481
24,0.5307017543859649,0.939625695347786
25,0.5094572368421053,0.986439436674118
26,0.4882127192982456,1.002101480960846
27,0.46957236842105254,1.0163704678416252
28,0.45010964912280693,1.0325394570827484
29,0.43242872807017535,1.1822691410779953
30,0.4151589912280701,1.0394710674881935
31,0.3925438596491228,1.0320610404014587
32,0.3715734649122807,1.0381356626749039
33,0.35142543859649117,1.0310779437422752
34,0.33059210526315785,1.038265585899353
35,0.30879934210526316,1.0326100438833237
36,0.2897478070175438,1.2594610452651978
37,0.2678179824561403,1.0489384531974792
38,0.2465734649122807,1.0699200928211212
39,0.229577850877193,1.076135367155075
40,0.21162280701754388,1.0892014354467392
41,0.19229714912280702,1.0914013385772705
42,0.17297149122807018,1.0905025228857994
43,0.15063048245614033,1.3147311508655548
44,0.13240131578947367,1.0928647741675377
45,0.11129385964912279,1.102311447262764
46,0.09046052631578945,1.1043327376246452
47,0.06716008771929824,1.1077980697154999
48,0.04523026315789473,1.1158849745988846
49,0.023574561403508772,1.110590249300003
