Iteration,Mask Proportion,Reward Average
1,1.0,1.203546091914177
2,0.9799890350877194,0.8849790990352631
3,0.9588815789473683,1.2520560920238495
4,0.9361293859649122,0.8851927071809769
5,0.917077850877193,1.2664355635643005
6,0.8937774122807016,0.8539278134703636
7,0.8743146929824561,1.3094770014286041
8,0.8530701754385964,0.8778872936964035
9,0.8319627192982456,1.4140786677598953
10,0.8131853070175438,0.8855760470032692
11,0.7923519736842104,1.432425320148468
12,0.7734375,0.9156043604016304
13,0.7501370614035089,1.451650321483612
14,0.7305372807017544,0.9420464485883713
15,0.7090186403508771,1.5544339567422867
16,0.6917489035087719,0.9401958361268044
17,0.6705043859649122,1.5842697322368622
18,0.647203947368421,0.9577638730406761
19,0.6296600877192982,1.6393088698387146
20,0.6122532894736842,0.9580619186162949
21,0.5923793859649122,1.6116950064897537
22,0.5719572368421053,0.9766458719968796
23,0.5485197368421053,1.720296561717987
24,0.5289199561403509,1.0075863748788834
25,0.5057565789473684,1.707164853811264
26,0.48355263157894735,1.0131837278604507
27,0.4612116228070175,1.6952198892831802
28,0.44216008771929816,1.0336147025227547
29,0.4237938596491228,1.708763599395752
30,0.40474232456140347,1.041368879377842
31,0.3843201754385965,1.7701301723718643
32,0.3626644736842105,1.0522323250770569
33,0.3433388157894737,1.6601063460111618
34,0.32428728070175433,1.0509221479296684
35,0.30386513157894735,1.7278633564710617
36,0.2834429824561403,1.0649645552039146
37,0.26384320175438597,1.7236058115959167
38,0.24342105263157893,1.076874315738678
39,0.22560307017543857,1.6621740907430649
40,0.2050438596491228,1.078253410756588
41,0.18845942982456138,1.714707002043724
42,0.16707785087719296,1.099880963563919
43,0.14610745614035087,1.676587000489235
44,0.1259594298245614,1.0941417813301086
45,0.1064967105263158,1.6761869490146637
46,0.08771929824561402,1.1055292934179306
47,0.0668859649122807,1.629172459244728
48,0.046737938596491224,1.0999678745865822
49,0.02261513157894737,1.600489467382431
