Iteration,Mask Proportion,Reward Average
1,1.0,1.4044186770915985
2,0.9808114035087718,0.8685069158673286
3,0.9575109649122808,0.8774027302861214
4,0.938733552631579,0.8803433999419212
5,0.9198190789473684,0.9187694042921066
6,0.8987116228070176,0.903396725654602
7,0.8766447368421051,0.9088945165276527
8,0.8564967105263157,1.6014761179685593
9,0.8349780701754385,0.8882150277495384
10,0.8168859649122807,0.900995135307312
11,0.7957785087719298,0.9047756865620613
12,0.7772752192982455,0.895466573536396
13,0.7579495614035087,0.9155564829707146
14,0.7378015350877194,0.8977204337716103
15,0.7191611842105263,1.7422132790088654
16,0.6954495614035088,0.9139164090156555
17,0.6761239035087719,0.9029969945549965
18,0.6544682017543859,0.9180001616477966
19,0.6329495614035088,0.9330288767814636
20,0.6115679824561404,0.9411979466676712
21,0.5905975877192982,0.9563440456986427
22,0.569764254385965,1.817084401845932
23,0.5486567982456141,0.9578733220696449
24,0.5313870614035088,0.9577439501881599
25,0.5120614035087719,0.9569826424121857
26,0.49150219298245607,0.9538895636796951
27,0.46984649122807026,0.9579998701810837
28,0.4480537280701754,0.9397044256329536
29,0.42763157894736836,1.813387170433998
30,0.40652412280701755,0.951146237552166
31,0.38445723684210525,0.9554386734962463
32,0.3648574561403509,0.9747301936149597
33,0.342516447368421,0.9858973398804665
34,0.32456140350877194,0.992895632982254
35,0.30112390350877194,0.9904559701681137
36,0.2805646929824561,1.788985937833786
37,0.2605537280701754,1.0105757787823677
38,0.23930921052631576,1.011368989944458
39,0.22149122807017538,1.0194356217980385
40,0.2006578947368421,1.0056200921535492
41,0.18146929824561403,1.0063088238239288
42,0.16063596491228072,0.999284453690052
43,0.1391173245614035,1.7020479291677475
44,0.12129934210526314,1.0024211630225182
45,0.09991776315789473,1.0017228201031685
46,0.0834703947368421,1.007768839597702
47,0.06537828947368421,1.0084153413772583
48,0.04413377192982456,1.010512389242649
49,0.021107456140350873,1.0110686272382736
