Iteration,Mask Proportion,Reward Average
1,1.0,0.391318179666996
2,0.9798519736842104,0.8577149212360382
3,0.9580592105263157,0.9062928929924965
4,0.9398300438596492,0.9137693718075752
5,0.9187225877192982,0.9105822443962097
6,0.8980263157894737,0.8914027884602547
7,0.8784265350877192,0.9067648723721504
8,0.8567708333333333,0.884534977376461
9,0.8379934210526315,0.8841733261942863
10,0.8177083333333335,0.8917282372713089
11,0.7985197368421052,0.8901329860091209
12,0.7779605263157894,0.9088530167937279
13,0.7593201754385965,0.9008646383881569
14,0.7376644736842105,0.8854085877537727
15,0.7190241228070177,0.9026461839675903
16,0.6991502192982457,0.7303212210536003
17,0.6798245614035088,0.9465286284685135
18,0.6606359649122807,0.9561831280589104
19,0.637609649122807,0.9681165143847466
20,0.6178728070175439,0.947850301861763
21,0.5958059210526315,0.9418323412537575
22,0.5789473684210527,0.9596001729369164
23,0.5601699561403509,0.9693208187818527
24,0.5390625,0.975079208612442
25,0.5185032894736842,0.9786340743303299
26,0.49753289473684204,0.9801643565297127
27,0.4804002192982456,0.9870772883296013
28,0.46148574561403505,0.9948506951332092
29,0.4385964912280702,1.0254533216357231
30,0.4174890350877193,1.0349303558468819
31,0.39747807017543857,1.0765956938266754
32,0.3756853070175439,1.034048855304718
33,0.35498903508771923,1.045242115855217
34,0.3347039473684211,1.0542730912566185
35,0.3098958333333333,1.0557529479265213
36,0.29098135964912286,1.0696071535348892
37,0.26877741228070173,1.074995532631874
38,0.24794407894736845,1.0551870241761208
39,0.2312225877192982,1.0634842365980148
40,0.21189692982456138,1.0710174590349197
41,0.19325657894736842,1.0839952677488327
42,0.17242324561403505,1.076135627925396
43,0.15104166666666666,1.075811691582203
44,0.12815241228070173,1.08590479940176
45,0.10567434210526315,1.0933318436145782
46,0.08511513157894737,1.1058334484696388
47,0.06222587719298245,1.0976948291063309
48,0.03851425438596491,1.095927819609642
49,0.019599780701754384,1.0996727347373962
